timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-12T01:54:56.269184,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.674715,0.699498
2025-09-12T01:54:56.269211,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.838481,0.908913
2025-09-12T01:54:56.269237,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.942,-,bayes,0.720956,0.674353
2025-09-12T01:54:56.269261,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.809194,0.606829
2025-09-12T01:56:27.587075,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.866,-,bayes,0.636501,0.661535
2025-09-12T01:56:27.587200,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.866,-,bayes,0.655593,0.622006
2025-09-12T01:56:27.587259,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.866,-,bayes,0.677484,0.635008
2025-09-12T01:56:27.587311,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.866,-,bayes,0.839573,0.741278
2025-09-12T01:56:27.587357,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",ESTkConfigDefault,-,-,0.866,-,bayes,0.701846,0.646802
2025-09-12T01:56:27.587406,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.866,-,bayes,0.816269,0.913410
2025-09-12T01:57:51.407859,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.831,-,bayes,0.638659,0.686609
2025-09-12T01:57:51.407964,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.831,-,bayes,0.657539,0.770602
2025-09-12T01:57:51.408017,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.831,-,bayes,0.679674,0.681390
2025-09-12T01:57:51.408066,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.831,-,bayes,0.839234,0.878330
2025-09-12T01:57:51.408107,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.831,-,bayes,0.749607,0.875554
2025-09-12T01:57:51.408143,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.831,-,bayes,0.691709,0.512739
2025-09-12T01:57:51.408687,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.942,-,bayes,0.641988,0.685775
2025-09-12T01:57:51.408729,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.942,-,bayes,0.660660,0.638244
2025-09-12T01:57:51.408767,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.683362,0.670711
2025-09-12T01:57:51.408803,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.843024,0.856796
2025-09-12T01:57:51.408837,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.942,-,bayes,0.720775,0.875648
2025-09-12T01:57:51.408872,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.830189,0.734041
2025-09-12T01:57:51.409314,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.645219,0.731316
2025-09-12T01:57:51.409384,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.663688,0.644406
2025-09-12T01:57:51.409423,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.686916,0.722958
2025-09-12T01:57:51.409460,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.846460,0.826708
2025-09-12T01:57:51.409496,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.939,-,bayes,0.719611,0.959704
2025-09-12T01:57:51.409529,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.841092,0.793586
2025-09-12T01:57:51.409950,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.877,-,bayes,0.647710,0.700268
2025-09-12T01:57:51.409999,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.877,-,bayes,0.665981,0.689856
2025-09-12T01:57:51.410038,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.877,-,bayes,0.689519,0.630573
2025-09-12T01:57:51.410073,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.877,-,bayes,0.847510,0.827890
2025-09-12T01:57:51.410106,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.877,-,bayes,0.717138,0.663872
2025-09-12T01:57:51.410138,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.877,-,bayes,0.625644,0.664686
2025-09-12T01:59:04.508028,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.914,-,bayes,0.650545,0.569515
2025-09-12T01:59:04.508135,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.668621,0.654284
2025-09-12T01:59:04.508199,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.914,-,bayes,0.692554,0.775951
2025-09-12T01:59:04.508242,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.914,-,bayes,0.849732,0.881119
2025-09-12T01:59:04.508279,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.914,-,bayes,0.757483,0.944679
2025-09-12T01:59:04.508314,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.914,-,bayes,0.736197,0.521248
2025-09-12T02:00:16.276599,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.943,-,bayes,0.653618,0.668081
2025-09-12T02:00:16.276706,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.943,-,bayes,0.671504,0.640289
2025-09-12T02:00:16.276760,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.943,-,bayes,0.695887,0.752372
2025-09-12T02:00:16.276812,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.943,-,bayes,0.852724,0.867555
2025-09-12T02:00:16.276858,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.943,-,bayes,0.737626,0.760448
2025-09-12T02:00:16.276904,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.943,-,bayes,0.647502,0.947456
2025-09-12T02:01:28.633974,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.942,-,bayes,0.656622,0.653187
2025-09-12T02:01:28.634066,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.942,-,bayes,0.674322,0.673606
2025-09-12T02:01:28.634087,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.699126,0.673718
2025-09-12T02:01:28.634104,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.855515,0.920290
2025-09-12T02:01:28.634119,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.942,-,bayes,0.732418,0.928785
2025-09-12T02:01:28.634134,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.770503,0.858781
2025-09-12T02:02:37.958643,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.938,-,bayes,0.659525,0.657761
2025-09-12T02:02:37.958741,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.938,-,bayes,0.677042,0.691976
2025-09-12T02:02:37.958782,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.938,-,bayes,0.702230,0.705553
2025-09-12T02:02:37.958820,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.938,-,bayes,0.858019,0.893593
2025-09-12T02:02:37.958858,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.938,-,bayes,0.754336,0.846924
2025-09-12T02:02:37.958889,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_3,40.0,0.1,0.1,1.0",-,-,0.938,-,bayes,0.646049,0.849114
2025-09-12T02:03:50.733185,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.662376,0.631010
2025-09-12T02:03:50.733282,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.679715,0.716166
2025-09-12T02:03:50.733331,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.705264,0.795723
2025-09-12T02:03:50.733387,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.860399,0.932658
2025-09-12T02:03:50.733435,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.939,-,bayes,0.764551,0.968906
2025-09-12T02:03:50.733472,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.794564,0.716781
2025-09-12T02:05:01.349839,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.665168,0.681577
2025-09-12T02:05:01.349916,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.682332,0.611572
2025-09-12T02:05:01.349940,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.708221,0.660271
2025-09-12T02:05:01.349963,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.862640,0.834190
2025-09-12T02:05:01.349982,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.939,-,bayes,0.764390,0.417229
2025-09-12T02:05:01.350017,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.812599,0.814907
2025-09-12T02:06:11.268583,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.938,-,bayes,0.667894,0.689292
2025-09-12T02:06:11.268728,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.938,-,bayes,0.684886,0.686270
2025-09-12T02:06:11.268762,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.938,-,bayes,0.711091,0.701057
2025-09-12T02:06:11.268793,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.938,-,bayes,0.864727,0.900086
2025-09-12T02:06:11.268821,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.938,-,bayes,0.768446,0.742596
2025-09-12T02:06:11.268845,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0",-,-,0.938,-,bayes,0.645924,0.987897
2025-09-12T02:07:18.087518,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.942,-,bayes,0.670613,0.686679
2025-09-12T02:07:18.087572,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.942,-,bayes,0.687437,0.738998
2025-09-12T02:07:18.087590,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.713947,0.672190
2025-09-12T02:07:18.087604,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.866829,0.900850
2025-09-12T02:07:18.087617,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.942,-,bayes,0.764188,0.963300
2025-09-12T02:07:18.087630,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.827032,0.899893
2025-09-12T02:08:22.273238,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.938,-,bayes,0.673234,0.671380
2025-09-12T02:08:22.273319,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.938,-,bayes,0.689893,0.739420
2025-09-12T02:08:22.273343,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.938,-,bayes,0.716679,0.717242
2025-09-12T02:08:22.273369,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.938,-,bayes,0.868700,0.891068
2025-09-12T02:08:22.273396,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.938,-,bayes,0.776510,0.849864
2025-09-12T02:08:22.273414,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.938,-,bayes,0.720651,0.563702
2025-09-12T02:09:33.920921,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.675814,0.676665
2025-09-12T02:09:33.921051,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.692311,0.738993
2025-09-12T02:09:33.921111,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.719357,0.699928
2025-09-12T02:09:33.921161,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.870502,0.838143
2025-09-12T02:09:33.921208,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.939,-,bayes,0.761926,0.890183
2025-09-12T02:09:33.921253,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.939,-,bayes,0.764315,0.783072
2025-09-12T02:09:33.921874,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.877,-,bayes,0.677745,0.687847
2025-09-12T02:09:33.921955,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.877,-,bayes,0.694083,0.587437
2025-09-12T02:09:33.922039,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.877,-,bayes,0.721229,0.715387
2025-09-12T02:09:33.922104,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.877,-,bayes,0.870655,0.864179
2025-09-12T02:09:33.922159,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,-,-,0.877,-,bayes,0.688313,0.860626
2025-09-12T02:09:33.922211,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.877,-,bayes,0.844323,0.962636
2025-09-12T02:10:42.787633,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.938,-,bayes,0.680228,0.627855
2025-09-12T02:10:42.787715,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.938,-,bayes,0.696411,0.625052
2025-09-12T02:10:42.787755,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.938,-,bayes,0.723785,0.738025
2025-09-12T02:10:42.787791,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.938,-,bayes,0.872309,0.859629
2025-09-12T02:10:42.787827,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.938,-,bayes,0.780591,0.900548
2025-09-12T02:10:42.787862,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_5,-50.0,0.1,0.1,1.0",-,-,0.938,-,bayes,0.646158,0.905275
2025-09-12T02:11:52.565563,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.682671,0.622588
2025-09-12T02:11:52.565647,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.698701,0.745139
2025-09-12T02:11:52.565687,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.726290,0.790739
2025-09-12T02:11:52.565719,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.873901,0.751403
2025-09-12T02:11:52.565747,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.939,-,bayes,0.796843,0.690722
2025-09-12T02:11:52.565785,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.939,-,bayes,0.704025,0.651057
2025-09-12T02:13:04.363036,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.933,-,bayes,0.685011,0.664746
2025-09-12T02:13:04.363125,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.933,-,bayes,0.700891,0.735544
2025-09-12T02:13:04.363164,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.933,-,bayes,0.728666,0.649477
2025-09-12T02:13:04.363191,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.933,-,bayes,0.875277,0.813000
2025-09-12T02:13:04.363214,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.933,-,bayes,0.790757,0.819513
2025-09-12T02:13:04.363242,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_6,120.0,0.1,0.1,0.8",-,-,0.933,-,bayes,0.644359,0.217991
2025-09-12T02:14:16.424173,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.943,-,bayes,0.687397,0.719689
2025-09-12T02:14:16.424311,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.943,-,bayes,0.703130,0.651905
2025-09-12T02:14:16.424383,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.943,-,bayes,0.731098,0.689792
2025-09-12T02:14:16.424449,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.943,-,bayes,0.876809,0.886031
2025-09-12T02:14:16.424507,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.943,-,bayes,0.788349,0.731375
2025-09-12T02:14:16.424563,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.943,-,bayes,0.794042,0.895860
2025-09-12T02:15:25.253467,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.938,-,bayes,0.689695,0.704129
2025-09-12T02:15:25.253530,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.938,-,bayes,0.705284,0.652764
2025-09-12T02:15:25.253551,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.938,-,bayes,0.733422,0.712667
2025-09-12T02:15:25.253576,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.938,-,bayes,0.878167,0.938714
2025-09-12T02:15:25.253596,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.938,-,bayes,0.812519,0.978306
2025-09-12T02:15:25.253613,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.938,-,bayes,0.720109,0.895025
2025-09-12T02:15:25.253900,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.691917,0.656710
2025-09-12T02:15:25.253942,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.707364,0.775346
2025-09-12T02:15:25.253970,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.735652,0.674653
2025-09-12T02:15:25.253998,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.879383,0.920441
2025-09-12T02:15:25.254020,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.799714,0.818640
2025-09-12T02:15:25.254043,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.851801,0.773612
2025-09-12T02:15:25.254083,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.644688,0.492268
2025-09-12T02:16:36.731418,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.898,-,bayes,0.693778,0.619641
