timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-06T13:20:07.322842,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.909,-,bayes,0.856994,0.791577
2025-09-06T13:20:07.322957,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.909,-,bayes,0.704262,0.952942
2025-09-06T13:21:16.270652,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.857590,0.873179
2025-09-06T13:21:16.270796,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.917,-,bayes,0.864622,0.889756
2025-09-06T13:21:16.270873,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.810850,0.834599
2025-09-06T13:21:16.270951,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.822268,0.876869
2025-09-06T13:22:32.800983,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.907,-,bayes,0.858072,0.872237
2025-09-06T13:22:32.801096,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.907,-,bayes,0.886955,0.919035
2025-09-06T13:22:32.801132,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.907,-,bayes,0.850323,0.818115
2025-09-06T13:22:32.801157,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.907,-,bayes,0.857864,0.877836
2025-09-06T13:22:32.802357,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.913,-,bayes,0.858606,0.862137
2025-09-06T13:22:32.802463,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.913,-,bayes,0.866353,0.752508
2025-09-06T13:22:32.802518,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.913,-,bayes,0.851304,0.830487
2025-09-06T13:22:32.802555,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.913,-,bayes,0.814602,0.872551
2025-09-06T13:22:32.802596,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.913,-,bayes,0.865312,0.617103
2025-09-06T13:23:46.337649,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.907,-,bayes,0.859069,0.836540
2025-09-06T13:23:46.337784,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.907,-,bayes,0.831339,0.841670
2025-09-06T13:23:46.337855,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.907,-,bayes,0.852156,0.889727
2025-09-06T13:23:46.337913,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.907,-,bayes,0.767345,0.812742
2025-09-06T13:23:46.339111,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.904,-,bayes,0.859497,0.848304
2025-09-06T13:23:46.339199,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.904,-,bayes,0.833605,0.890194
2025-09-06T13:23:46.339255,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.904,-,bayes,0.852942,0.846875
2025-09-06T13:23:46.339311,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.904,-,bayes,0.817686,0.747926
2025-09-06T13:23:46.339366,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.904,-,bayes,0.867157,0.848260
2025-09-06T13:23:46.339432,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.904,-,bayes,0.821391,0.930863
2025-09-06T13:24:57.607058,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.916,-,bayes,0.860029,0.870207
2025-09-06T13:24:57.607162,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.916,-,bayes,0.834593,0.908433
2025-09-06T13:24:57.607195,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.916,-,bayes,0.813940,0.801288
2025-09-06T13:24:57.607223,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.916,-,bayes,0.748924,0.646456
2025-09-06T13:26:13.423722,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.909,-,bayes,0.860483,0.835994
2025-09-06T13:26:13.423814,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.909,-,bayes,0.837331,0.783887
2025-09-06T13:26:13.423846,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.909,-,bayes,0.853771,0.882089
2025-09-06T13:26:13.423869,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",-,-,0.909,-,bayes,0.830893,0.765414
2025-09-06T13:26:13.424651,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.908,-,bayes,0.860919,0.823272
2025-09-06T13:26:13.424690,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.908,-,bayes,0.867776,0.803443
2025-09-06T13:26:13.424714,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.908,-,bayes,0.854563,0.919622
2025-09-06T13:26:13.424735,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.908,-,bayes,0.788176,0.654362
2025-09-06T13:26:13.424756,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.908,-,bayes,0.868997,0.837208
2025-09-06T13:27:32.739727,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.919,-,bayes,0.861451,0.912963
2025-09-06T13:27:32.739836,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.919,-,bayes,0.836355,0.856129
2025-09-06T13:27:32.739869,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.795781,0.752898
2025-09-06T13:27:32.739895,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.838891,0.874373
2025-09-06T13:27:32.740832,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.908,-,bayes,0.861877,0.867039
2025-09-06T13:27:32.740885,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.908,-,bayes,0.838605,0.728339
2025-09-06T13:27:32.740911,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.908,-,bayes,0.855343,0.916693
2025-09-06T13:27:32.740935,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.908,-,bayes,0.860834,0.844172
2025-09-06T13:27:32.740958,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.908,-,bayes,0.870708,0.940759
2025-09-06T13:28:43.361312,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.862381,0.860512
2025-09-06T13:28:43.361411,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.918,-,bayes,0.840204,0.844166
2025-09-06T13:28:43.361440,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.816907,0.841181
2025-09-06T13:28:43.361466,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_6_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.748926,0.864502
2025-09-06T13:28:43.362341,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.862802,0.827906
2025-09-06T13:28:43.362435,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.910,-,bayes,0.840754,0.907356
2025-09-06T13:28:43.362491,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.856117,0.800649
2025-09-06T13:28:43.362529,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.792670,0.820671
2025-09-06T13:28:43.362560,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.910,-,bayes,0.872325,0.842513
2025-09-06T13:28:43.362592,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.910,-,bayes,0.829402,0.898571
2025-09-06T13:29:58.285984,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.863220,0.903265
2025-09-06T13:29:58.286135,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.910,-,bayes,0.842614,0.928658
2025-09-06T13:29:58.286219,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.856877,0.940663
2025-09-06T13:29:58.286282,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.766832,0.806419
2025-09-06T13:29:58.287790,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.906,-,bayes,0.863599,0.926080
2025-09-06T13:29:58.287893,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.906,-,bayes,0.703207,0.556673
2025-09-06T13:29:58.288979,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.893,-,bayes,0.863852,0.870096
2025-09-06T13:29:58.289058,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.893,-,bayes,0.842281,0.889877
2025-09-06T13:29:58.289116,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.893,-,bayes,0.857374,0.899714
2025-09-06T13:29:58.289173,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.893,-,bayes,0.820186,0.755476
2025-09-06T13:29:58.289233,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.893,-,bayes,0.625098,0.511138
2025-09-06T13:29:58.289287,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.893,-,bayes,0.661730,0.650672
2025-09-06T13:30:55.737669,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.429,-,bayes,0.860100,0.930756
2025-09-06T13:30:55.737761,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.429,-,bayes,0.828814,0.756169
2025-09-06T13:30:55.737800,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.429,-,bayes,0.609442,0.688346
2025-09-06T13:30:55.737832,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.429,-,bayes,0.779668,0.849014
2025-09-06T13:30:55.738650,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.795675,0.816776
2025-09-06T13:30:55.738724,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.879,-,bayes,0.794254,0.816389
2025-09-06T13:30:55.738784,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.879,-,bayes,0.857677,0.888400
2025-09-06T13:30:55.738821,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.879,-,bayes,0.822099,0.831957
2025-09-06T13:30:55.738875,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.872611,0.735236
2025-09-06T13:30:55.738913,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.879,-,bayes,0.833576,0.958707
2025-09-06T13:30:55.739569,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.797049,0.813837
2025-09-06T13:30:55.739610,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.879,-,bayes,0.795675,0.729578
2025-09-06T13:30:55.739636,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.879,-,bayes,0.857972,0.869747
2025-09-06T13:30:55.739660,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.879,-,bayes,0.823892,0.737195
2025-09-06T13:30:55.739681,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.872875,0.907977
2025-09-06T13:30:55.739702,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.879,-,bayes,0.837107,0.959305
2025-09-06T13:30:55.739727,1,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.626494,0.250428
2025-09-06T13:32:35.522819,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.778,-,bayes,0.796747,0.843436
2025-09-06T13:32:35.522918,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.778,-,bayes,0.795391,0.813034
2025-09-06T13:32:35.522948,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.778,-,bayes,0.856910,0.923696
2025-09-06T13:32:35.522973,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.778,-,bayes,0.768190,0.608119
2025-09-06T13:32:35.522995,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.778,-,bayes,0.636044,0.802034
2025-09-06T13:32:35.523769,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.913,-,bayes,0.798591,0.829347
2025-09-06T13:32:35.523810,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.913,-,bayes,0.797287,0.823199
2025-09-06T13:32:35.523838,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.913,-,bayes,0.857647,0.812174
2025-09-06T13:32:35.523863,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.913,-,bayes,0.863729,0.887511
2025-09-06T13:32:35.523886,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.913,-,bayes,0.874359,0.860435
2025-09-06T13:32:35.523913,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.913,-,bayes,0.842524,0.980040
2025-09-06T13:32:35.524717,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.300,-,bayes,0.790801,0.825890
2025-09-06T13:32:35.524771,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.300,-,bayes,0.789393,0.779484
2025-09-06T13:32:35.524799,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.300,-,bayes,0.850405,0.820169
2025-09-06T13:32:35.524826,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.300,-,bayes,0.808017,0.642085
2025-09-06T13:32:35.524865,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.300,-,bayes,0.613641,0.706051
2025-09-06T13:32:35.524898,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.300,-,bayes,0.610055,0.522096
2025-09-06T13:33:48.920627,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.860583,0.875276
2025-09-06T13:33:48.920781,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.917,-,bayes,0.869405,0.814241
2025-09-06T13:33:48.920849,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.819678,0.818395
2025-09-06T13:33:48.920908,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.781814,0.866066
2025-09-06T13:35:07.651769,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.891,-,bayes,0.860841,0.844596
2025-09-06T13:35:07.651860,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.891,-,bayes,0.843672,0.757470
2025-09-06T13:35:07.651890,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.891,-,bayes,0.799919,0.880395
2025-09-06T13:35:07.651914,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.891,-,bayes,0.791736,0.820466
2025-09-06T13:36:27.592730,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.861322,0.852044
2025-09-06T13:36:27.592864,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.918,-,bayes,0.870976,0.883164
2025-09-06T13:36:27.592911,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.804844,0.665714
2025-09-06T13:36:27.592955,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.866591,0.869721
2025-09-06T13:38:00.721754,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.681,-,bayes,0.859815,0.889145
2025-09-06T13:38:00.721856,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.681,-,bayes,0.839141,0.869280
2025-09-06T13:38:00.721887,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.681,-,bayes,0.848227,0.860331
2025-09-06T13:38:00.721912,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.681,-,bayes,0.804714,0.682575
2025-09-06T13:38:00.721938,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.681,-,bayes,0.617822,0.570605
2025-09-06T13:38:41.515925,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.300,-,bayes,0.855189,0.797080
2025-09-06T13:38:41.516053,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.300,-,bayes,0.853133,0.941227
2025-09-06T13:38:41.516131,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.300,-,bayes,0.841288,0.811520
2025-09-06T13:38:41.516197,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.300,-,bayes,0.793075,0.753350
2025-09-06T13:38:41.516261,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.300,-,bayes,0.599127,0.708546
2025-09-06T13:39:40.679551,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.424,-,bayes,0.851653,0.820297
2025-09-06T13:39:40.679680,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.424,-,bayes,0.861224,0.900591
2025-09-06T13:39:40.679750,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.424,-,bayes,0.836069,0.880248
2025-09-06T13:39:40.679811,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.424,-,bayes,0.743591,0.777036
2025-09-06T13:39:40.681219,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.792759,0.690953
2025-09-06T13:39:40.681339,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.918,-,bayes,0.791404,0.747510
2025-09-06T13:39:40.681407,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.822338,0.688489
2025-09-06T13:39:40.681469,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.810114,0.787205
2025-09-06T13:39:40.681535,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.875922,0.854205
2025-09-06T13:41:50.769365,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.787,-,bayes,0.792673,0.801129
2025-09-06T13:41:50.769497,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.787,-,bayes,0.791337,0.714837
2025-09-06T13:41:50.769574,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.787,-,bayes,0.821409,0.890689
2025-09-06T13:41:50.769636,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.787,-,bayes,0.779923,0.800500
2025-09-06T13:41:50.769711,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.787,-,bayes,0.609567,0.710917
2025-09-06T13:41:50.771014,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.794549,0.748133
2025-09-06T13:41:50.771118,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.918,-,bayes,0.793263,0.792292
